 e-loss (H) (eV s**-1)  Te(jt) = 10**(-1.2 + (jt-1)/10) jt= 1,60
 jn =   1; jt = 1 -> 60 going by rows   ne(jn) = 10**(10 + 0.5*(jn-1)) jn=1,15
 -9.80056E+05 -1.19708E+06 -1.40992E+06 -1.60801E+06 -1.78245E+06 -1.92660E+06
 -2.03640E+06 -2.11057E+06 -2.15003E+06 -2.15745E+06 -2.13628E+06 -2.09043E+06
 -2.02419E+06 -1.94245E+06 -1.85078E+06 -1.75503E+06 -1.66067E+06 -1.57200E+06
 -1.49156E+06 -1.41999E+06 -1.35631E+06 -1.29847E+06 -1.24408E+06 -1.19100E+06
 -1.13780E+06 -1.08387E+06 -1.02940E+06 -9.74991E+05 -9.21404E+05 -8.69497E+05
 -8.20827E+05 -7.79408E+05 -7.55753E+05 -7.78521E+05 -9.46900E+05 -1.77925E+06

 jn =   6
 -1.74619E+01 -2.19833E+01 -2.76753E+01 -3.48412E+01 -4.38624E+01 -5.52195E+01
 -6.95173E+01 -8.75170E+01 -1.10177E+02 -1.40531E+02 -5.63315E+02 -1.86065E+03
 -4.98145E+03 -1.10104E+04 -2.23248E+04 -4.56965E+04 -9.36730E+04 -1.82128E+05
 -3.29277E+05 -5.54861E+05 -8.76300E+05 -1.30176E+06 -1.82678E+06 -2.43507E+06
 -3.09921E+06 -3.78551E+06 -4.45855E+06 -5.08496E+06 -5.63660E+06 -6.09243E+06
 -6.43967E+06 -6.67420E+06 -6.79899E+06 -6.82244E+06 -6.75550E+06 -6.61053E+06
 -6.40105E+06 -6.14258E+06 -5.85269E+06 -5.54989E+06 -5.25150E+06 -4.97109E+06
 -4.71672E+06 -4.49040E+06 -4.28902E+06 -4.10612E+06 -3.93413E+06 -3.76629E+06
 -3.59803E+06 -3.42751E+06 -3.25525E+06 -3.08319E+06 -2.91374E+06 -2.74959E+06
 -2.59568E+06 -2.46470E+06 -2.38990E+06 -2.46190E+06 -2.99436E+06 -5.62648E+06

 jn =   7
 -5.52195E+01 -6.95173E+01 -8.75170E+01 -1.10177E+02 -1.38705E+02 -1.74619E+02
 -2.19833E+02 -2.76753E+02 -3.48412E+02 -4.44400E+02 -1.78136E+03 -5.88388E+03
 -1.57527E+04 -3.48178E+04 -7.05972E+04 -1.44505E+05 -2.96220E+05 -5.75939E+05
 -1.04127E+06 -1.75463E+06 -2.77110E+06 -4.11653E+06 -5.77680E+06 -7.70036E+06
 -9.80056E+06 -1.19708E+07 -1.40992E+07 -1.60801E+07 -1.78245E+07 -1.92660E+07
 -2.03640E+07 -2.11057E+07 -2.15003E+07 -2.15745E+07 -2.13628E+07 -2.09043E+07
 -2.02419E+07 -1.94245E+07 -1.85078E+07 -1.75503E+07 -1.66067E+07 -1.57200E+07
 -1.49156E+07 -1.41999E+07 -1.35631E+07 -1.29847E+07 -1.24408E+07 -1.19100E+07
 -1.13780E+07 -1.08387E+07 -1.02940E+07 -9.74991E+06 -9.21404E+06 -8.69497E+06
 -8.20827E+06 -7.79408E+06 -7.55753E+06 -7.78521E+06 -9.46900E+06 -1.77925E+07

 jn =   8
 -1.74619E+02 -2.19833E+02 -2.76753E+02 -3.48412E+02 -4.38624E+02 -5.52195E+02
 -6.95173E+02 -8.75170E+02 -1.10177E+03 -1.40531E+03 -5.63315E+03 -1.86065E+04
 -4.98145E+04 -1.10104E+05 -2.23248E+05 -4.56965E+05 -9.36730E+05 -1.82128E+06
 -3.29277E+06 -5.54861E+06 -8.76300E+06 -1.30176E+07 -1.82678E+07 -2.43507E+07
 -3.09921E+07 -3.78551E+07 -4.45855E+07 -5.08496E+07 -5.63660E+07 -6.09243E+07
 -6.43967E+07 -6.67420E+07 -6.79899E+07 -6.82244E+07 -6.75550E+07 -6.61053E+07
 -6.40105E+07 -6.14258E+07 -5.85269E+07 -5.54989E+07 -5.25150E+07 -4.97109E+07
 -4.71672E+07 -4.49040E+07 -4.28902E+07 -4.10612E+07 -3.93413E+07 -3.76629E+07
 -3.59803E+07 -3.42751E+07 -3.25525E+07 -3.08319E+07 -2.91374E+07 -2.74959E+07
 -2.59568E+07 -2.46470E+07 -2.38990E+07 -2.46190E+07 -2.99436E+07 -5.62648E+07

 jn =   9
 -5.52195E+02 -6.95173E+02 -8.75170E+02 -1.10177E+03 -1.38705E+03 -1.74619E+03
 -2.19833E+03 -2.76753E+03 -3.48412E+03 -4.44400E+03 -1.78136E+04 -5.88388E+04
 -1.57527E+05 -3.48178E+05 -7.05972E+05 -1.44505E+06 -2.96220E+06 -5.75939E+06
 -1.04127E+07 -1.75463E+07 -2.77110E+07 -4.11653E+07 -5.77680E+07 -7.70036E+07
 -9.80056E+07 -1.19708E+08 -1.40992E+08 -1.60801E+08 -1.78245E+08 -1.92660E+08
 -2.03640E+08 -2.11057E+08 -2.15003E+08 -2.15745E+08 -2.13628E+08 -2.09043E+08
 -2.02419E+08 -1.94245E+08 -1.85078E+08 -1.75503E+08 -1.66067E+08 -1.57200E+08
 -1.49156E+08 -1.41999E+08 -1.35631E+08 -1.29847E+08 -1.24408E+08 -1.19100E+08
 -1.13780E+08 -1.08387E+08 -1.02940E+08 -9.74991E+07 -9.21404E+07 -8.69497E+07
 -8.20827E+07 -7.79408E+07 -7.55753E+07 -7.78521E+07 -9.46900E+07 -1.77925E+08

 jn =   10
 -1.74619E+03 -2.19833E+03 -2.76753E+03 -3.48412E+03 -4.38624E+03 -5.52195E+03
 -6.95173E+03 -8.75170E+03 -1.10177E+04 -1.40531E+04 -5.63315E+04 -1.86065E+05
 -4.98145E+05 -1.10104E+06 -2.23248E+06 -4.56965E+06 -9.36730E+06 -1.82128E+07
 -3.29277E+07 -5.54861E+07 -8.76300E+07 -1.30176E+08 -1.82678E+08 -2.43507E+08
 -3.09921E+08 -3.78551E+08 -4.45855E+08 -5.08496E+08 -5.63660E+08 -6.09243E+08
 -6.43967E+08 -6.67420E+08 -6.79899E+08 -6.82244E+08 -6.75550E+08 -6.61053E+08
 -6.40105E+08 -6.14258E+08 -5.85269E+08 -5.54989E+08 -5.25150E+08 -4.97109E+08
 -4.71672E+08 -4.49040E+08 -4.28902E+08 -4.10612E+08 -3.93413E+08 -3.76629E+08
 -3.59803E+08 -3.42751E+08 -3.25525E+08 -3.08319E+08 -2.91374E+08 -2.74959E+08
 -2.59568E+08 -2.46470E+08 -2.38990E+08 -2.46190E+08 -2.99436E+08 -5.62648E+08

 jn =   11
 -5.52195E+03 -6.95173E+03 -8.75170E+03 -1.10177E+04 -1.38705E+04 -1.74619E+04
 -2.19833E+04 -2.76753E+04 -3.48412E+04 -4.44400E+04 -1.78136E+05 -5.88388E+05
 -1.57527E+06 -3.48178E+06 -7.05972E+06 -1.44505E+07 -2.96220E+07 -5.75939E+07
 -1.04127E+08 -1.75463E+08 -2.77110E+08 -4.11653E+08 -5.77680E+08 -7.70036E+08
 -9.80056E+08 -1.19708E+09 -1.40992E+09 -1.60801E+09 -1.78245E+09 -1.92660E+09
 -2.03640E+09 -2.11057E+09 -2.15003E+09 -2.15745E+09 -2.13628E+09 -2.09043E+09
 -2.02419E+09 -1.94245E+09 -1.85078E+09 -1.75503E+09 -1.66067E+09 -1.57200E+09
 -1.49156E+09 -1.41999E+09 -1.35631E+09 -1.29847E+09 -1.24408E+09 -1.19100E+09
 -1.13780E+09 -1.08387E+09 -1.02940E+09 -9.74991E+08 -9.21404E+08 -8.69497E+08
 -8.20827E+08 -7.79408E+08 -7.55753E+08 -7.78521E+08 -9.46900E+08 -1.77925E+09

 jn =   12
 -1.74619E+04 -2.19833E+04 -2.76753E+04 -3.48412E+04 -4.38624E+04 -5.52195E+04
 -6.95173E+04 -8.75170E+04 -1.10177E+05 -1.40531E+05 -5.63315E+05 -1.86065E+06
